#K-Path     Energy-Level
#Band-index    1
  1.610       -3.0528
  1.600       -3.0480
  1.590       -3.0432
  1.580       -3.0383
  1.570       -3.0333
  1.559       -3.0281
  1.549       -3.0229
  1.539       -3.0176
  1.529       -3.0122
  1.519       -3.0068
  1.508       -3.0013
  1.498       -2.9958
  1.488       -2.9903
  1.478       -2.9848
  1.468       -2.9792
  1.457       -2.9737
  1.447       -2.9682
  1.437       -2.9627
  1.427       -2.9573
  1.417       -2.9519
  1.407       -2.9467
  1.396       -2.9415
  1.386       -2.9364
  1.376       -2.9315
  1.366       -2.9267
  1.356       -2.9220
  1.345       -2.9176
  1.335       -2.9133
  1.325       -2.9092
  1.315       -2.9053
  1.305       -2.9016
  1.295       -2.8982
  1.284       -2.8950
  1.274       -2.8921
  1.264       -2.8895
  1.254       -2.8872
  1.244       -2.8851
  1.233       -2.8834
  1.223       -2.8819
  1.213       -2.8808
  1.203       -2.8800
  1.193       -2.8795
  1.182       -2.8793
  1.182       -2.8793
  1.172       -2.8777
  1.162       -2.8727
  1.151       -2.8644
  1.141       -2.8529
  1.130       -2.8381
  1.120       -2.8201
  1.110       -2.7990
  1.099       -2.7748
  1.089       -2.7477
  1.078       -2.7177
  1.068       -2.6848
  1.057       -2.6493
  1.047       -2.6111
  1.037       -2.5705
  1.026       -2.5275
  1.016       -2.4822
  1.005       -2.4349
  0.995       -2.3856
  0.984       -2.3344
  0.974       -2.2816
  0.964       -2.2273
  0.953       -2.1717
  0.943       -2.1150
  0.932       -2.0572
  0.922       -1.9988
  0.912       -1.9398
  0.901       -1.8805
  0.891       -1.8319
  0.880       -1.8279
  0.870       -1.8240
  0.859       -1.8202
  0.849       -1.8166
  0.839       -1.8130
  0.828       -1.8097
  0.818       -1.8065
  0.807       -1.8035
  0.797       -1.8008
  0.786       -1.7982
  0.776       -1.7959
  0.766       -1.7938
  0.755       -1.7920
  0.745       -1.7905
  0.734       -1.7892
  0.724       -1.7882
  0.714       -1.7874
  0.703       -1.7870
  0.693       -1.7869
  0.693       -1.7869
  0.682       -1.7869
  0.672       -1.7871
  0.662       -1.7874
  0.652       -1.7878
  0.642       -1.7883
  0.632       -1.7889
  0.621       -1.7896
  0.611       -1.7903
  0.601       -1.7912
  0.591       -1.7921
  0.581       -1.7930
  0.570       -1.7939
  0.560       -1.7948
  0.550       -1.7958
  0.540       -1.7967
  0.530       -1.7975
  0.520       -1.7983
  0.509       -1.7990
  0.499       -1.7996
  0.489       -1.8001
  0.479       -1.8005
  0.469       -1.8007
  0.458       -1.8007
  0.448       -1.8322
  0.438       -1.8768
  0.428       -1.9212
  0.418       -1.9654
  0.407       -2.0093
  0.397       -2.0529
  0.387       -2.0960
  0.377       -2.1387
  0.367       -2.1808
  0.357       -2.2222
  0.346       -2.2630
  0.336       -2.3031
  0.326       -2.3424
  0.316       -2.3809
  0.306       -2.4186
  0.295       -2.4554
  0.285       -2.4912
  0.275       -2.5260
  0.265       -2.5599
  0.255       -2.5927
  0.244       -2.6245
  0.234       -2.6552
  0.224       -2.6847
  0.214       -2.7131
  0.204       -2.7404
  0.194       -2.7664
  0.183       -2.7913
  0.173       -2.8149
  0.163       -2.8373
  0.153       -2.8584
  0.143       -2.8782
  0.132       -2.8967
  0.122       -2.9139
  0.112       -2.9298
  0.102       -2.9444
  0.092       -2.9575
  0.081       -2.9694
  0.071       -2.9798
  0.061       -2.9889
  0.051       -2.9966
  0.041       -3.0029
  0.031       -3.0078
  0.020       -3.0113
  0.010       -3.0134
  0.000       -3.0141
#Band-index   15
  0.000       -3.0141
  0.010       -3.0131
  0.020       -3.0101
  0.031       -3.0050
  0.041       -2.9979
  0.051       -2.9888
  0.061       -2.9777
  0.071       -2.9647
  0.081       -2.9498
  0.092       -2.9330
  0.102       -2.9144
  0.112       -2.8940
  0.122       -2.8719
  0.132       -2.8481
  0.143       -2.8227
  0.153       -2.7958
  0.163       -2.7673
  0.173       -2.7374
  0.183       -2.7062
  0.194       -2.6736
  0.204       -2.6399
  0.214       -2.6050
  0.224       -2.5690
  0.234       -2.5320
  0.244       -2.4942
  0.255       -2.4555
  0.265       -2.4161
  0.275       -2.3761
  0.285       -2.3355
  0.295       -2.2946
  0.306       -2.2534
  0.316       -2.2120
  0.326       -2.1707
  0.336       -2.1295
  0.346       -2.0887
  0.357       -2.0485
  0.367       -2.0092
  0.377       -1.9710
  0.387       -1.9344
  0.397       -1.8996
  0.407       -1.8673
  0.418       -1.8378
  0.428       -1.8118
  0.438       -1.8002
  0.448       -1.8005
  0.458       -1.7877
  0.469       -1.7474
  0.479       -1.7409
  0.489       -1.7372
  0.499       -1.7360
  0.509       -1.7373
  0.520       -1.7426
  0.530       -1.7477
  0.540       -1.7524
  0.550       -1.7568
  0.560       -1.7610
  0.570       -1.7648
  0.581       -1.7683
  0.591       -1.7715
  0.601       -1.7744
  0.611       -1.7770
  0.621       -1.7793
  0.632       -1.7813
  0.642       -1.7830
  0.652       -1.7844
  0.662       -1.7855
  0.672       -1.7863
  0.682       -1.7867
  0.693       -1.7869
  0.693       -1.7869
  0.703       -1.7866
  0.714       -1.7859
  0.724       -1.7847
  0.734       -1.7830
  0.745       -1.7808
  0.755       -1.7781
  0.766       -1.7749
  0.776       -1.7713
  0.786       -1.7671
  0.797       -1.7625
  0.807       -1.7574
  0.818       -1.7519
  0.828       -1.7458
  0.839       -1.7393
  0.849       -1.7323
  0.859       -1.7248
  0.870       -1.7169
  0.880       -1.7621
  0.891       -1.8212
  0.901       -1.8360
  0.912       -1.8401
  0.922       -1.8443
  0.932       -1.8485
  0.943       -1.8527
  0.953       -1.8569
  0.964       -1.8610
  0.974       -1.8651
  0.984       -1.8691
  0.995       -1.8730
  1.005       -1.8768
  1.016       -1.8805
  1.026       -1.8840
  1.037       -1.8874
  1.047       -1.8907
  1.057       -1.8937
  1.068       -1.8965
  1.078       -1.8992
  1.089       -1.9016
  1.099       -1.9038
  1.110       -1.9058
  1.120       -1.9075
  1.130       -1.9090
  1.141       -1.9102
  1.151       -1.9111
  1.162       -1.9118
  1.172       -1.9122
  1.182       -1.9123
  1.182       -1.9123
  1.193       -1.9121
  1.203       -1.9113
  1.213       -1.9101
  1.223       -1.9084
  1.233       -1.9062
  1.244       -1.9036
  1.254       -1.9007
  1.264       -1.8973
  1.274       -1.8937
  1.284       -1.8898
  1.295       -1.8857
  1.305       -1.8816
  1.315       -1.8776
  1.325       -1.8737
  1.335       -1.8702
  1.345       -1.8673
  1.356       -1.8653
  1.366       -1.8644
  1.376       -1.8651
  1.386       -1.8676
  1.396       -1.8899
  1.407       -1.9301
  1.417       -1.9705
  1.427       -2.0111
  1.437       -2.0518
  1.447       -2.0924
  1.457       -2.1330
  1.468       -2.1733
  1.478       -2.2135
  1.488       -2.2533
  1.498       -2.2928
  1.508       -2.3318
  1.519       -2.3703
  1.529       -2.4083
  1.539       -2.4456
  1.549       -2.4823
  1.559       -2.5183
  1.570       -2.5536
  1.580       -2.5881
  1.590       -2.6217
  1.600       -2.6545
  1.610       -2.6864
  1.620       -2.7173
  1.631       -2.7473
  1.641       -2.7762
  1.651       -2.8042
  1.661       -2.8311
  1.671       -2.8569
  1.682       -2.8816
  1.692       -2.9052
  1.702       -2.9276
  1.712       -2.9488
  1.722       -2.9689
  1.733       -2.9878
  1.743       -3.0054
  1.753       -3.0218
  1.763       -3.0369
  1.773       -3.0507
  1.783       -3.0633
  1.794       -3.0746
  1.804       -3.0845
  1.814       -3.0932
  1.824       -3.1005
  1.834       -3.1066
  1.845       -3.1112
  1.855       -3.1146
  1.865       -3.1166
  1.875       -3.1173
  1.875       -3.1173
  1.885       -3.1168
  1.896       -3.1153
  1.906       -3.1129
  1.916       -3.1095
  1.926       -3.1052
  1.936       -3.0999
  1.947       -3.0936
  1.957       -3.0864
  1.967       -3.0782
  1.977       -3.0691
  1.988       -3.0590
  1.998       -3.0480
  2.008       -3.0361
  2.018       -3.0232
  2.028       -3.0094
  2.039       -2.9947
  2.049       -2.9791
  2.059       -2.9625
  2.069       -2.9451
  2.080       -2.9268
  2.090       -2.9077
  2.100       -2.8876
  2.110       -2.8667
  2.120       -2.8450
  2.131       -2.8224
  2.141       -2.7991
  2.151       -2.7749
  2.161       -2.7499
  2.172       -2.7242
  2.182       -2.6976
  2.192       -2.6704
  2.202       -2.6424
  2.212       -2.6137
  2.223       -2.5843
  2.233       -2.5543
  2.243       -2.5236
  2.253       -2.4923
  2.264       -2.4604
  2.274       -2.4279
  2.284       -2.3948
  2.294       -2.3613
  2.304       -2.3273
  2.315       -2.2928
  2.325       -2.2580
  2.335       -2.2228
  2.345       -2.1873
  2.356       -2.1515
  2.366       -2.1156
  2.376       -2.0797
  2.386       -2.0437
  2.396       -2.0079
  2.407       -1.9724
  2.417       -1.9375
  2.427       -1.9034
  2.437       -1.8706
  2.448       -1.8396
  2.458       -1.8113
  2.468       -1.7866
  2.478       -1.7668
  2.488       -1.7523
  2.499       -1.7432
  2.509       -1.7385
  2.519       -1.7370
  2.529       -1.7378
  2.539       -1.7400
  2.550       -1.7431
  2.560       -1.7467
  2.570       -1.7505
  2.580       -1.7545
  2.591       -1.7585
  2.601       -1.7623
  2.611       -1.7660
  2.621       -1.7694
  2.631       -1.7726
  2.642       -1.7755
  2.652       -1.7781
  2.662       -1.7804
  2.672       -1.7824
  2.683       -1.7840
  2.693       -1.7852
  2.703       -1.7861
  2.713       -1.7867
  2.723       -1.7869
#Band-index   16
  2.723       -1.7869
  2.713       -1.7867
  2.703       -1.7861
  2.693       -1.7852
  2.683       -1.7840
  2.672       -1.7824
  2.662       -1.7804
  2.652       -1.7781
  2.642       -1.7755
  2.631       -1.7726
  2.621       -1.7694
  2.611       -1.7660
  2.601       -1.7623
  2.591       -1.7585
  2.580       -1.7545
  2.570       -1.7505
  2.560       -1.7467
  2.550       -1.7431
  2.539       -1.7400
  2.529       -1.7378
  2.519       -1.7370
  2.509       -1.7385
  2.499       -1.7432
  2.488       -1.7523
  2.478       -1.7668
  2.468       -1.7866
  2.458       -1.8113
  2.448       -1.8312
  2.437       -1.8378
  2.427       -1.8455
  2.417       -1.8544
  2.407       -1.8645
  2.396       -1.8760
  2.386       -1.8890
  2.376       -1.9037
  2.366       -1.9202
  2.356       -1.9385
  2.345       -1.9587
  2.335       -1.9808
  2.325       -2.0046
  2.315       -2.0303
  2.304       -2.0576
  2.294       -2.0865
  2.284       -2.1167
  2.274       -2.1482
  2.264       -2.1807
  2.253       -2.2141
  2.243       -2.2483
  2.233       -2.2830
  2.223       -2.3182
  2.212       -2.3536
  2.202       -2.3893
  2.192       -2.4249
  2.182       -2.4605
  2.172       -2.4960
  2.161       -2.5311
  2.151       -2.5659
  2.141       -2.6003
  2.131       -2.6341
  2.120       -2.6673
  2.110       -2.6999
  2.100       -2.7316
  2.090       -2.7626
  2.080       -2.7926
  2.069       -2.8217
  2.059       -2.8498
  2.049       -2.8768
  2.039       -2.9026
  2.028       -2.9273
  2.018       -2.9506
  2.008       -2.9727
  1.998       -2.9933
  1.988       -3.0125
  1.977       -3.0303
  1.967       -3.0465
  1.957       -3.0611
  1.947       -3.0741
  1.936       -3.0854
  1.926       -3.0951
  1.916       -3.1030
  1.906       -3.1093
  1.896       -3.1137
  1.885       -3.1164
  1.875       -3.1173
  1.875       -3.1173
  1.865       -3.1162
  1.855       -3.1130
  1.845       -3.1076
  1.834       -3.1001
  1.824       -3.0906
  1.814       -3.0789
  1.804       -3.0653
  1.794       -3.0497
  1.783       -3.0321
  1.773       -3.0127
  1.763       -2.9915
  1.753       -2.9685
  1.743       -2.9439
  1.733       -2.9177
  1.722       -2.8899
  1.712       -2.8608
  1.702       -2.8302
  1.692       -2.7983
  1.682       -2.7653
  1.671       -2.7312
  1.661       -2.6960
  1.651       -2.6599
  1.641       -2.6229
  1.631       -2.5853
  1.620       -2.5470
  1.610       -2.5082
  1.600       -2.4689
  1.590       -2.4294
  1.580       -2.3898
  1.570       -2.3501
  1.559       -2.3105
  1.549       -2.2712
  1.539       -2.2324
  1.529       -2.1942
  1.519       -2.1569
  1.508       -2.1207
  1.498       -2.0858
  1.488       -2.0526
  1.478       -2.0213
  1.468       -1.9923
  1.457       -1.9658
  1.447       -1.9422
  1.437       -1.9217
  1.427       -1.9045
  1.417       -1.8907
  1.407       -1.8801
  1.396       -1.8725
  1.386       -1.8501
  1.376       -1.8107
  1.366       -1.7719
  1.356       -1.7337
  1.345       -1.6964
  1.335       -1.6600
  1.325       -1.6245
  1.315       -1.5903
  1.305       -1.5573
  1.295       -1.5258
  1.284       -1.4958
  1.274       -1.4675
  1.264       -1.4411
  1.254       -1.4167
  1.244       -1.3946
  1.233       -1.3751
  1.223       -1.3583
  1.213       -1.3447
  1.203       -1.3345
  1.193       -1.3283
  1.182       -1.3262
  1.182       -1.3262
  1.172       -1.3299
  1.162       -1.3398
  1.151       -1.3533
  1.141       -1.3686
  1.130       -1.3847
  1.120       -1.4013
  1.110       -1.4180
  1.099       -1.4346
  1.089       -1.4511
  1.078       -1.4675
  1.068       -1.4835
  1.057       -1.4993
  1.047       -1.5147
  1.037       -1.5298
  1.026       -1.5446
  1.016       -1.5590
  1.005       -1.5730
  0.995       -1.5866
  0.984       -1.5998
  0.974       -1.6126
  0.964       -1.6250
  0.953       -1.6370
  0.943       -1.6485
  0.932       -1.6596
  0.922       -1.6703
  0.912       -1.6805
  0.901       -1.6903
  0.891       -1.6996
  0.880       -1.7085
  0.870       -1.7169
  0.859       -1.7248
  0.849       -1.7323
  0.839       -1.7393
  0.828       -1.7458
  0.818       -1.7519
  0.807       -1.7574
  0.797       -1.7625
  0.786       -1.7671
  0.776       -1.7713
  0.766       -1.7749
  0.755       -1.7781
  0.745       -1.7808
  0.734       -1.7830
  0.724       -1.7847
  0.714       -1.7859
  0.703       -1.7866
  0.693       -1.7869
  0.693       -1.7869
  0.682       -1.7866
  0.672       -1.7859
  0.662       -1.7848
  0.652       -1.7832
  0.642       -1.7811
  0.632       -1.7787
  0.621       -1.7758
  0.611       -1.7726
  0.601       -1.7691
  0.591       -1.7653
  0.581       -1.7613
  0.570       -1.7571
  0.560       -1.7529
  0.550       -1.7487
  0.540       -1.7448
  0.530       -1.7413
  0.520       -1.7384
  0.509       -1.7365
  0.499       -1.7317
  0.489       -1.7257
  0.479       -1.7195
  0.469       -1.7433
  0.458       -1.7574
  0.448       -1.7714
  0.438       -1.7895
  0.428       -1.7996
  0.418       -1.7988
  0.407       -1.7977
  0.397       -1.7964
  0.387       -1.7949
  0.377       -1.7930
  0.367       -1.7909
  0.357       -1.7885
  0.346       -1.7859
  0.336       -1.7829
  0.326       -1.7797
  0.316       -1.7762
  0.306       -1.7724
  0.295       -1.7684
  0.285       -1.7641
  0.275       -1.7595
  0.265       -1.7547
  0.255       -1.7497
  0.244       -1.7445
  0.234       -1.7391
  0.224       -1.7336
  0.214       -1.7279
  0.204       -1.7221
  0.194       -1.7162
  0.183       -1.7102
  0.173       -1.7042
  0.163       -1.6983
  0.153       -1.6923
  0.143       -1.6865
  0.132       -1.6808
  0.122       -1.6752
  0.112       -1.6699
  0.102       -1.6648
  0.092       -1.6600
  0.081       -1.6555
  0.071       -1.6515
  0.061       -1.6479
  0.051       -1.6447
  0.041       -1.6421
  0.031       -1.6400
  0.020       -1.6385
  0.010       -1.6376
  0.000       -1.6373
#Band-index   17
  0.000       -1.1822
  0.010       -1.1859
  0.020       -1.1951
  0.031       -1.2071
  0.041       -1.2205
  0.051       -1.2345
  0.061       -1.2490
  0.071       -1.2635
  0.081       -1.2782
  0.092       -1.2929
  0.102       -1.3075
  0.112       -1.3221
  0.122       -1.3366
  0.132       -1.3511
  0.143       -1.3654
  0.153       -1.3795
  0.163       -1.3936
  0.173       -1.4074
  0.183       -1.4211
  0.194       -1.4347
  0.204       -1.4480
  0.214       -1.4612
  0.224       -1.4742
  0.234       -1.4870
  0.244       -1.4995
  0.255       -1.5119
  0.265       -1.5240
  0.275       -1.5359
  0.285       -1.5476
  0.295       -1.5590
  0.306       -1.5702
  0.316       -1.5811
  0.326       -1.5918
  0.336       -1.6022
  0.346       -1.6124
  0.357       -1.6223
  0.367       -1.6319
  0.377       -1.6413
  0.387       -1.6504
  0.397       -1.6592
  0.407       -1.6677
  0.418       -1.6760
  0.428       -1.6840
  0.438       -1.6917
  0.448       -1.6991
  0.458       -1.7062
  0.469       -1.7130
  0.479       -1.6991
  0.489       -1.6552
  0.499       -1.6118
  0.509       -1.5690
  0.520       -1.5270
  0.530       -1.4859
  0.540       -1.4459
  0.550       -1.4073
  0.560       -1.3701
  0.570       -1.3346
  0.581       -1.3009
  0.591       -1.2694
  0.601       -1.2402
  0.611       -1.2135
  0.621       -1.1894
  0.632       -1.1683
  0.642       -1.1501
  0.652       -1.1350
  0.662       -1.1232
  0.672       -1.1147
  0.682       -1.1096
  0.693       -1.1079
  0.693       -1.1079
  0.703       -1.1103
  0.714       -1.1174
  0.724       -1.1293
